true_mos,predicted_mos,test_configuration,model,mse
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
0.75,0.7719898187547051,"(30, 4.5, 11, 4)",Pipeline,0.00048355212886477887
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6022958888328889,"(30, 4.5, 11, 5)",RandomForestRegressor,0.1581685600392219
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6048516427533813,"(30, 4.5, 11, 5)",GradientBoostingRegressor,0.15614222423470137
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.6035714285714279,"(30, 4.5, 11, 5)",ExtraTreesRegressor,0.15715561224489852
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
1.0,0.603218324276843,"(30, 4.5, 11, 5)",LinearRegression,0.15743569818967654
